method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_logbarrier_fixed,adverse,128,91009,True,0,0.6208096170714288,0.625847416182055,0.7672268383465172,False,1154,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91010,True,0,0.6185477242292835,0.6223813347551977,0.7652670575911793,False,1163,0.0015
sampled_pg_logbarrier_fixed,adverse,128,91011,True,0,0.6160461402090791,0.6191332766380596,0.762995387674138,False,1166,0.0005
sampled_pg_logbarrier_fixed,adverse,128,91012,True,0,0.6170980684777705,0.6203078706538787,0.7640708629088802,False,1158,0.0005
sampled_pg_logbarrier_fixed,adverse,128,91013,True,0,0.6203826640928484,0.627569109494252,0.7656922089386317,False,1163,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91014,True,0,0.618522883877552,0.6203938101187179,0.7663529171386603,False,1158,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91015,True,0,0.6167868857955534,0.6201139702814252,0.7637725960758027,False,1168,0.00025
sampled_pg_logbarrier_fixed,adverse,128,91016,True,0,0.6177517572128539,0.623333169145323,0.7631786654100734,False,1162,0.00075
sampled_pg_logbarrier_fixed,adverse,128,91017,True,0,0.6190043262476193,0.624509318376681,0.7647979243966397,False,1154,0.001
sampled_pg_logbarrier_fixed,adverse,128,91018,True,0,0.6160354350127264,0.618053760566248,0.7635976444790893,False,1165,0.0005
sampled_pg_logbarrier_fixed,adverse,128,91019,True,0,0.619413233398499,0.6236162921050966,0.7660270854198429,False,1190,0.0005
sampled_npg_logbarrier_fixed,adverse,128,91000,True,0,0.614800235218656,0.6169683683191841,0.7635064826487995,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91001,True,0,0.625320662418173,0.6205986189250423,0.7754624395180899,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91002,True,0,0.6131056727900122,0.6154341076330606,0.7608782427920968,False,20,0.00025
sampled_npg_logbarrier_fixed,adverse,128,91003,True,0,0.6145401070664857,0.6056789074681349,0.7716715965391285,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91004,True,0,0.623489995042156,0.6431544248974345,0.760775711193955,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91005,True,0,0.6021751744349668,0.5745539468781375,0.7633922980799522,False,22,0.0
sampled_npg_logbarrier_fixed,adverse,128,91006,True,0,0.6358026549930119,0.6468741556688337,0.7788957247503132,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91007,True,0,0.6441519687205698,0.6647777806517281,0.7822743065316883,False,22,0.0
sampled_npg_logbarrier_fixed,adverse,128,91008,True,0,0.6030673056431534,0.6101634480326962,0.7457060631487696,False,22,0.0
sampled_npg_logbarrier_fixed,adverse,128,91009,True,0,0.6373547102307919,0.6550401722565011,0.7780689432756843,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91010,True,0,0.6232069565361235,0.6256466706183934,0.7722521498374958,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91011,True,0,0.5869022363415786,0.5806028065941813,0.7319064893797372,False,22,0.0
sampled_npg_logbarrier_fixed,adverse,128,91012,True,0,0.6253172072027233,0.6347672388405367,0.771115788098158,False,22,0.0
sampled_npg_logbarrier_fixed,adverse,128,91013,True,0,0.6327706642508734,0.6478317657286347,0.7782641492057675,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91014,True,0,0.6126752565218423,0.6289869279246676,0.7546752310986393,False,22,0.0
sampled_npg_logbarrier_fixed,adverse,128,91015,True,0,0.6107541138953086,0.6275125262298707,0.7504339933784471,False,20,0.00025
sampled_npg_logbarrier_fixed,adverse,128,91016,True,0,0.6064151692657832,0.6271120109511351,0.7421189430167513,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91017,True,0,0.6137292591061503,0.6391340800224228,0.7499531499449089,False,23,0.0
sampled_npg_logbarrier_fixed,adverse,128,91018,True,0,0.6196572950090484,0.6451968714463766,0.7561013909967412,False,20,0.00025
sampled_npg_logbarrier_fixed,adverse,128,91019,True,0,0.638891260325589,0.6705019141461138,0.7716904193448647,False,22,0.0
