action_count,condition_number,effective_rank,eigenvalue_1,eigenvalue_10,eigenvalue_11,eigenvalue_12,eigenvalue_13,eigenvalue_14,eigenvalue_15,eigenvalue_16,eigenvalue_17,eigenvalue_18,eigenvalue_19,eigenvalue_2,eigenvalue_20,eigenvalue_21,eigenvalue_22,eigenvalue_23,eigenvalue_24,eigenvalue_25,eigenvalue_26,eigenvalue_27,eigenvalue_28,eigenvalue_29,eigenvalue_3,eigenvalue_30,eigenvalue_31,eigenvalue_32,eigenvalue_33,eigenvalue_34,eigenvalue_35,eigenvalue_36,eigenvalue_37,eigenvalue_38,eigenvalue_39,eigenvalue_4,eigenvalue_40,eigenvalue_41,eigenvalue_42,eigenvalue_43,eigenvalue_44,eigenvalue_45,eigenvalue_46,eigenvalue_47,eigenvalue_48,eigenvalue_49,eigenvalue_5,eigenvalue_50,eigenvalue_51,eigenvalue_52,eigenvalue_53,eigenvalue_54,eigenvalue_55,eigenvalue_56,eigenvalue_57,eigenvalue_58,eigenvalue_59,eigenvalue_6,eigenvalue_60,eigenvalue_61,eigenvalue_62,eigenvalue_63,eigenvalue_64,eigenvalue_7,eigenvalue_8,eigenvalue_9,k90,k95,k99,largest_eigenvalue,log_pseudodeterminant,method,numerical_rank,parameter_count,seed,smallest_positive_eigenvalue,stable_rank,state_count,threshold,trace,update
3,197562363.27439258,6.065429819110533,0.5836705466644345,0.012672451578794899,0.007027495878989287,0.0058794787027099575,0.005306257907339052,0.004671526848864605,0.0030163157795808013,0.002661320352656656,0.001554629053395068,0.0011052729370487429,0.0010151757261526767,0.5149298194704061,0.0009623111981052057,0.0007004524662825908,0.0005721408206906194,0.0005364703475257426,0.00046780304980080213,0.0003402400543823272,0.0003111847665492944,0.00025914121409572515,0.0001759505234137307,0.00015943709939176417,0.4189633160568135,0.00012088692667972705,9.823441463318261e-05,8.221334158135746e-05,7.212999057910552e-05,5.772726947846957e-05,4.464863060475621e-05,3.7460311156435684e-05,2.81931632959733e-05,2.641283798268073e-05,2.5846957401676235e-05,0.3074858161371429,2.4433422006517223e-05,1.9341254740012423e-05,1.4448288520147965e-05,1.291809891251277e-05,1.1417262901047536e-05,8.011161898525353e-06,7.183007136223012e-06,5.64489187687458e-06,5.545797475344567e-06,4.449983408839294e-06,0.064713137565609,3.988925493183445e-06,2.6305193403342688e-06,2.1593839290354306e-06,1.5698759235348477e-06,1.2400357171053233e-06,7.728363311656818e-07,2.982151613137152e-07,2.2560938836819572e-07,1.2000230372445585e-07,1.1259021968231036e-07,0.03639949405606882,9.632332173260447e-08,2.3215205235783594e-08,1.57433931807899e-08,1.3498458687134637e-08,2.9543610280353844e-09,0.03220930963893388,0.022495608632584894,0.018761243919779815,5,7,13,0.5836705466644345,-601.2341467418074,log_barrier,64,155,404,2.9543610280353844e-09,2.5937846620739053,32,2.008813887077462e-14,2.0497437651883597,100
3,11186528.937290553,6.22829330119612,0.7338478663464527,0.01174671347082433,0.009391846924893277,0.007539300827840252,0.007034466087047504,0.0039050869936832983,0.003245908357595461,0.002617955055618214,0.0023911429224961495,0.0019455170986278198,0.0016411187378423543,0.48743852321051184,0.0011771619127519844,0.001051833716901006,0.0008952366471770282,0.0007243153554065834,0.0006633872572918225,0.0006514580789265107,0.0005012019885912114,0.00042973533160509396,0.00035334331495901345,0.00028873321371585925,0.4228784940813662,0.00026468505093737836,0.00023136403432240577,0.00017470606369047025,0.00016742202371118145,0.00015203344638804416,0.00011554601563082345,0.00010257454491815666,9.531544514423608e-05,8.157883358244845e-05,6.076707326150124e-05,0.34910331158680497,5.646349620981394e-05,5.35682932131953e-05,4.769134359073185e-05,4.193630815502092e-05,3.725197287889447e-05,3.120534675182864e-05,2.6111743434211088e-05,2.3030309803497998e-05,1.9431007673826022e-05,1.68675153806336e-05,0.06923475313730551,1.1040724282063504e-05,1.0623298973139173e-05,8.689201180986396e-06,7.25082845320905e-06,5.582118793995695e-06,3.873744596556322e-06,3.039738460497119e-06,2.9333699078930924e-06,1.8044916278729575e-06,1.332517218663304e-06,0.05551487427538587,6.312976164163705e-07,4.4206169136782683e-07,2.592879979412678e-07,1.1112324822072036e-07,6.560103410631281e-08,0.039065944862154096,0.03243338472146666,0.018212057089002,5,7,14,0.7338478663464527,-540.403406685607,log_barrier,64,155,404,6.560103410631281e-08,2.020297768277039,32,2.525677873148617e-14,2.267781901878006,200
3,12565926.08619013,6.841581831309902,0.7050295006515498,0.020762742935579264,0.017145482681661117,0.01154508806447658,0.008240315692488074,0.00685231731697214,0.004282520904982377,0.0035913067807436636,0.003074051179498711,0.002603730772661133,0.0019174857230134371,0.4868154843574573,0.0014459550442469666,0.001161980133307862,0.0010396745654225902,0.0009575261055839797,0.0008094113709073516,0.0007619567409083196,0.000524359984050537,0.0005174031107675312,0.00041025727835394967,0.00033165040962236225,0.39440177057374876,0.00030387056972051656,0.0002643826783788243,0.0002184352233687762,0.0001832060651786329,0.00013298078224593403,0.0001271525327855528,0.00010089703141953956,9.558473396614367e-05,8.146380115647181e-05,6.485592549786254e-05,0.30337668360445125,5.581063314842806e-05,5.220572804940337e-05,4.6669253461298834e-05,3.6749151929887735e-05,2.9648305207481932e-05,2.500625572824765e-05,2.116805200651314e-05,2.0562001178430065e-05,1.707613611057566e-05,1.3821483129438064e-05,0.09728629396364796,1.2458525999384755e-05,9.729738262373785e-06,7.328755457522243e-06,5.127633810898824e-06,4.141780192389113e-06,3.944106934551074e-06,2.9928558631787475e-06,2.0838854687136717e-06,1.8091026417272823e-06,9.382140654789427e-07,0.06450176789211753,5.998332602216989e-07,4.874949586007532e-07,3.2417913409231936e-07,1.7351623666604087e-07,5.610644976070427e-08,0.05328320742503612,0.024923225935618475,0.022782476007550206,6,9,15,0.7050295006515498,-536.2820652966038,log_barrier,64,155,404,5.610644976070427e-08,2.0123715045274966,32,2.426493952456315e-14,2.2423193692788286,300
3,39055361.00347228,6.815444316760744,0.648061007764582,0.022828240156139542,0.016513373459347544,0.012172239566935757,0.006922870618164645,0.006427011767175344,0.004438395366340191,0.0028579858569789895,0.0026996994064573876,0.0021449228976678485,0.001985631690043614,0.5845462489620291,0.0016036074374263288,0.001381738118539464,0.0010261748193910317,0.0008534645397959153,0.0006875390526356396,0.0005290932057316678,0.00044958935868307767,0.00043930663161718427,0.0003527161151956845,0.00030532490319626674,0.39855745982255103,0.00025996253953111664,0.00022371478861013904,0.00017523646570647536,0.00014900793263890755,0.00013308633372189244,0.0001287656305027982,0.00012011568723768096,8.508606417934422e-05,7.55519287250821e-05,6.537651836191842e-05,0.352621219327973,5.3217639799640434e-05,4.6933084847364905e-05,3.9155961252506704e-05,3.3355116671974e-05,2.809905376338069e-05,2.5118996769873477e-05,2.292066926513065e-05,1.6721456835493315e-05,1.4588137566942695e-05,1.2625566862215081e-05,0.08713427752937307,9.597787341636625e-06,7.779371100051189e-06,6.106060141748012e-06,5.699698966562858e-06,3.999363649265282e-06,3.782094108961184e-06,2.4808650790786473e-06,1.9413642358770502e-06,1.1151354541254466e-06,7.525085187096244e-07,0.05999475319634676,6.520152279220142e-07,3.6108249953751923e-07,1.5200604692301588e-07,6.249162178184565e-08,1.6593394379505672e-08,0.0459918520794838,0.036840975472919694,0.02816176029643567,6,9,15,0.648061007764582,-543.7012478389111,log_barrier,64,155,404,1.6593394379505672e-08,2.5272621012051446,32,2.230425981764266e-14,2.330281617429394,400
3,2147250.4657731815,6.501623109747143,0.8225330727962803,0.015554693104306551,0.014169856605320304,0.013410222945501515,0.008928515195531143,0.0068772717006164085,0.004697611435632608,0.004387451746690605,0.004284899056382933,0.0027983254718851516,0.0023411335933468465,0.6121826852917175,0.0020465255409190136,0.0019530320888316536,0.0011472857364089024,0.0010431108812908637,0.0009901961602403722,0.0008072587941949738,0.000689748755142764,0.0005461063985561833,0.00046958645160107346,0.0003864695268746042,0.40891917697920477,0.00033370537671380507,0.00029728492529105464,0.0002784361048318203,0.00025778983784644307,0.00020326235146689626,0.0001660410504762454,0.00013408852908486336,0.00011762851205615222,0.00010497980193917385,9.242388932936566e-05,0.3619211319860712,8.754098527983675e-05,6.982803915005417e-05,5.621907443244023e-05,5.155228435527673e-05,4.170607646256664e-05,3.8200014043441445e-05,3.4055426977268366e-05,2.824391647751014e-05,2.7055663773644117e-05,2.0629745358902124e-05,0.08107845415020684,1.4699714862851297e-05,1.4291686954980626e-05,1.0941293293262221e-05,1.0495234726197333e-05,8.70085930392053e-06,7.233111003847627e-06,5.164448250710597e-06,4.486898410578275e-06,4.2956234774679945e-06,3.582583872454029e-06,0.07483859517287192,2.4882898777915713e-06,1.2384360645077283e-06,1.0271632839730352e-06,4.4915971714987e-07,3.830634040636255e-07,0.04460401525217999,0.033119129093825,0.02412956307226044,6,8,16,0.8225330727962803,-513.795371008368,log_barrier,64,155,404,3.830634040636255e-07,2.0193451826524993,32,2.8309049833957422e-14,2.5533852741557435,500
3,24129393.512271363,6.930762003483998,0.7148493134609369,0.02006853336778693,0.016940797610589226,0.010696693480127013,0.009953055667220767,0.007659186938759095,0.005818503019631421,0.004889485219784197,0.003909393567609405,0.0030618081089542003,0.0024119132049664205,0.5298780536740296,0.002253389169427766,0.0018295876095544162,0.0013503003953048052,0.0012073388767968663,0.0009867493646265309,0.0009341771999629067,0.000813366806467392,0.0006823417990368697,0.0005697213056179931,0.0004576661672290112,0.4020948976088234,0.00042402704298270626,0.0003642098280744615,0.00031179854255147273,0.00027148807081596427,0.00022752903626294086,0.00019444632477966925,0.0001672458013335836,0.00013659093740516027,0.00012056686310139902,9.808331577770599e-05,0.3559140526598223,8.628808179808229e-05,8.249933599306845e-05,6.289915782209256e-05,5.46875693167247e-05,4.6386728287494154e-05,3.846739556601498e-05,3.118530258206623e-05,2.7723035331791924e-05,2.520214021535171e-05,1.8048238968153453e-05,0.09078326286740816,1.4087400097817533e-05,1.1617909785173952e-05,1.0916078627976575e-05,6.712696901180743e-06,5.540777321642616e-06,4.769766619741197e-06,4.0045774912172635e-06,2.1450032650939153e-06,1.7976677427482933e-06,1.317372849070759e-06,0.05577255335938664,9.715080882449726e-07,2.774493311853995e-07,1.7248538473291698e-07,9.506881525867373e-08,2.9625664362321813e-08,0.045579555372884197,0.038930036613345445,0.02722636119893324,6,9,16,0.7148493134609369,-523.1752999889022,log_barrier,64,155,404,2.9625664362321813e-08,2.1465116138940337,32,2.460290717519636e-14,2.360375923831975,600
3,173059106.90185377,6.273066994202442,0.6755421432984181,0.01642106833412201,0.013308969681508492,0.009615411662742978,0.00750950143885378,0.005317084842992279,0.004510777700982557,0.0019025646218927908,0.0015725459590076021,0.001113853043955293,0.0009425949389283639,0.5215226008833729,0.0008507784384063973,0.0007564537330947836,0.000720649654570583,0.00043909285144158247,0.0003953106579000062,0.0002909188525148173,0.00024242947363089764,0.00021504783204874834,0.00017564500319200858,0.0001464890730568028,0.36382897498067,0.00013843842896374783,0.00011103388291177922,9.853263691354827e-05,7.33125872608762e-05,6.406051917934324e-05,5.9200184311596586e-05,4.622038598617246e-05,4.2074417013856264e-05,3.723068543479063e-05,2.9540781555649136e-05,0.29020333300574797,1.9565242444890166e-05,1.8765968679688197e-05,1.1982863814719132e-05,1.0922567682351588e-05,9.009455897271789e-06,8.174168134473563e-06,5.8796987622536704e-06,3.711769869200398e-06,2.867114907833415e-06,2.233098495918015e-06,0.06773604217902995,1.5415938450337649e-06,1.3019436847107193e-06,8.649750225608701e-07,6.841500356700642e-07,4.050234932180033e-07,2.7509706859052514e-07,2.411668195836904e-07,1.8508544058141522e-07,1.0131063952146818e-07,6.04201349291202e-08,0.047827173940131175,3.6842108186467575e-08,3.231067180618151e-08,2.220814780685443e-08,6.723404077423497e-09,3.9035342051171876e-09,0.03894185442448003,0.03062859498193253,0.01823830700020503,5,8,13,0.6755421432984181,-607.7925794076792,log_barrier,64,155,404,3.9035342051171876e-09,2.093207462143191,32,2.325007568943045e-14,2.1217147317011005,700
3,392529176.2761617,6.29680773640892,0.6629644774631978,0.016310643299575323,0.012122288378349194,0.008174395911668323,0.006445173576510976,0.006037212653646104,0.004466537309179791,0.00412981591051853,0.002366983522212721,0.0018983790778939538,0.0010880991908862267,0.5632743568354374,0.0010269313074527755,0.0007848078011055811,0.0005191346455811144,0.00046927638247577075,0.0003554342774240775,0.00033377625956837166,0.00024271989232898457,0.00021106215628682683,0.0001876877223539708,0.00011747127886018427,0.40239220378278984,0.00011527525367953107,7.901560288713057e-05,7.472960202513094e-05,6.525165691446396e-05,5.619752826960477e-05,4.799368517616057e-05,4.209259594394408e-05,2.8993115465254865e-05,2.6522272668285738e-05,2.1028873559510734e-05,0.30238466012627846,1.5562001468148663e-05,1.2710454874293368e-05,1.1154605023376576e-05,8.937882749425218e-06,8.057738616882323e-06,7.210508203160042e-06,4.7666544300915055e-06,3.5127671342155424e-06,3.209302738706622e-06,2.4592421900070897e-06,0.089721032230858,1.7986931602403481e-06,1.6337887469673063e-06,8.868328454878778e-07,8.522565383510783e-07,6.731701399438347e-07,5.538734935636969e-07,4.5086087344143894e-07,2.868635541117145e-07,1.9587315825319648e-07,1.572024439671722e-07,0.04940459978284067,5.286499086331264e-08,3.2809985407359485e-08,1.8973479500114213e-08,1.2247150282584422e-08,1.6889559236146382e-09,0.034894401513781086,0.025736758717988063,0.017886416894355037,5,8,14,0.6629644774631978,-605.2885681663224,log_barrier,64,155,404,1.6889559236146382e-09,2.328562592858993,32,2.2817191249035062e-14,2.2165890272449387,800
3,2903197.584890138,6.47330055791648,0.6806524348777786,0.018175164546929773,0.013872567138833622,0.011626335332656541,0.006439015452061716,0.005748483574289781,0.0047719786943056855,0.0034273393206838824,0.002944836438565856,0.0024276301179266186,0.002193043357447772,0.5906346210277374,0.0018494465476235383,0.0015116070778891087,0.0008918357874061122,0.0008024032832308569,0.0007668891276405606,0.0005646588283842553,0.000476047829197771,0.0004477018819153695,0.0003863615018026074,0.00034936039179165847,0.38344242630130415,0.00030816336222334737,0.00026475998681008703,0.0002093543244375014,0.00015924508203687173,0.0001414442211859193,0.00012916158367151098,0.00011421211903030163,9.300181114498237e-05,8.509393150288266e-05,7.511905489696086e-05,0.3548131671198447,6.641747267376497e-05,5.2466530949932385e-05,4.335754035971207e-05,3.7647465389450265e-05,2.6314788797484005e-05,2.1604061364487258e-05,1.6759874526388816e-05,1.485987321342476e-05,1.2201129370696194e-05,1.0084174218680193e-05,0.07205996937352083,8.59643437071759e-06,7.895388363026352e-06,6.641896303903914e-06,5.457783384733996e-06,4.9139349719267425e-06,4.469415354654021e-06,3.3496534004854365e-06,2.9773533249027903e-06,2.0082977816535886e-06,1.885670662583539e-06,0.053293424632370925,1.225586975014482e-06,8.49228496409861e-07,5.816053229588007e-07,3.4477513108738216e-07,2.344492288159353e-07,0.03467567329257214,0.029018489031663375,0.026937907533437,5,8,15,0.6806524348777786,-533.9236111097237,log_barrier,64,155,404,2.344492288159353e-07,2.3671160721884257,32,2.3425956154023028e-14,2.3071335192816895,900
3,6709545.269478126,6.979364905804395,0.6576433836607829,0.02327876611637761,0.010831831869402177,0.009831194519341816,0.0075371353058931705,0.0055562229023404415,0.0046735503346010425,0.004135698562703172,0.0036804033105022624,0.003235962327151607,0.00222602452371806,0.6040364704733208,0.0018751672880494442,0.0016338216253092232,0.0015371666372466035,0.0012700640915864773,0.0010815895742418051,0.0009319689832803359,0.0007354917619139096,0.0006839892172714948,0.0005926664526042466,0.0005205512280581995,0.38739458790808073,0.0004751298681238842,0.00042573098643113163,0.0003497644909113796,0.000274029982811779,0.0002397333583951506,0.0002089160396382252,0.00019796864209774612,0.0001671671272950482,0.00015434216402237052,0.00013140348624038887,0.3334764235560192,0.00011169318914483532,9.227713971080991e-05,7.297557579748921e-05,5.4035762914629935e-05,4.503997947961564e-05,3.723434777312497e-05,3.4121520992468826e-05,2.831274125131609e-05,2.2772326988603784e-05,1.915072505748066e-05,0.110601201534297,1.3111121076643922e-05,1.2801925470683265e-05,9.748007702283034e-06,8.268922404833212e-06,5.5955134383090415e-06,4.799484243309454e-06,3.590535537864345e-06,3.2292874742331452e-06,2.174529310718024e-06,1.6827523307982164e-06,0.08454635469696987,9.559047584221213e-07,7.104935925537663e-07,4.412101835790217e-07,1.4596983760697388e-07,9.801608860922626e-08,0.038778593515493044,0.032890146657521296,0.03054767614755915,6,9,16,0.6576433836607829,-517.940890186866,log_barrier,64,155,404,9.801608860922626e-08,2.502831233165183,32,2.2634055622510495e-14,2.3689732579101648,1000
3,242239387.61385936,4.205202533847728,0.7913445767736758,0.0033415291169226124,0.0028716774145409484,0.001740069865667072,0.0011615220785851355,0.000839935058648566,0.0007717947226245849,0.0006059423949709594,0.0004177142089194109,0.0002616721348355041,0.00016799134471579693,0.43563417635200463,0.00013752163090983847,0.00011030647153394246,8.484166815394412e-05,7.014624917942986e-05,6.884486927110413e-05,4.8721224663360455e-05,3.396482862313585e-05,3.2451451349966846e-05,2.277017953171492e-05,1.5733136764290173e-05,0.25996255482639696,1.4195349959009165e-05,1.0216975014751759e-05,9.391312086031084e-06,9.104699833833153e-06,6.4545340424974136e-06,5.257105258326488e-06,3.6173972820123688e-06,3.4254292545415754e-06,2.6523834735421454e-06,2.1626836457459204e-06,0.10563258775247389,1.7024169295176903e-06,1.4430178438376754e-06,1.3252312915939223e-06,9.342841947412811e-07,7.70831303528989e-07,5.945685243503083e-07,5.890299690951702e-07,4.47612012469302e-07,3.5217229018273545e-07,3.0045805396545505e-07,0.029653223606945278,2.226880029132903e-07,1.8240057904016704e-07,1.5322747719151982e-07,1.0959199642378169e-07,9.598806680839451e-08,6.188551321004434e-08,5.029621898525447e-08,3.726202909323504e-08,3.000641120492838e-08,2.0240099751260543e-08,0.023153476786345568,1.514401348975271e-08,1.1967856833072149e-08,1.0630834758866252e-08,6.732257385663552e-09,3.2667873898158756e-09,0.013553115869942154,0.010279441422037506,0.004590791600456427,4,5,9,0.7913445767736758,-715.6461668198409,reward_only,64,155,405,3.2667873898158756e-09,1.4315812741381693,32,2.7235638055937927e-14,1.6866850438610976,0
3,14629902.290066719,7.228279269472958,0.8896128869143625,0.025761231597451542,0.020889932466746197,0.01941268197510042,0.014450429587477599,0.008806152739237834,0.008193279551058622,0.007333163540183479,0.006076915194438636,0.005423523246868544,0.004599372798091493,0.7615951566809304,0.0038561118599708746,0.00337924190995226,0.001895055186034395,0.0017281983407738699,0.001535336489700498,0.0013156897831456673,0.0010029497290887845,0.0009601189884405959,0.0007127952270171073,0.0004927613959777604,0.5039556031709681,0.00039145261618921606,0.00036380303980084263,0.000316828524315245,0.00022515130998209464,0.00018634647809782809,0.00016882692250116274,0.00011019612770517715,0.00010064131047402656,9.015725966950924e-05,8.269846275156204e-05,0.3224376578950659,6.310051701797599e-05,5.290458649517963e-05,4.3196163626769074e-05,3.80748168256001e-05,2.766559604761264e-05,2.0365819445107356e-05,1.9361714140501705e-05,1.4180405650080002e-05,1.2206940853604157e-05,1.1772592755854346e-05,0.1919664539386726,9.638434417880878e-06,6.755575548507931e-06,5.836806587261882e-06,5.162838660470732e-06,3.994090794050796e-06,2.7335899842010205e-06,1.8191907853553278e-06,1.5379853059573053e-06,1.47200796185976e-06,1.242911117117875e-06,0.08405959009227144,7.693269815084595e-07,6.189506255487223e-07,3.672237086195862e-07,1.6663162183468462e-07,6.08078488342594e-08,0.07617926993510016,0.04554753272082758,0.03162063501587326,6,9,17,0.8896128869143625,-521.2252415054951,reward_only,64,155,405,6.08078488342594e-08,2.254431710218469,32,3.061773001172301e-14,3.0471808355471226,100
3,11424841.492965253,6.063006290756034,0.9851335839617772,0.018631016282091385,0.013025208750511656,0.010389860224655064,0.00811278938762488,0.006096840121353168,0.004882940620099513,0.0038876058301734956,0.002656288363018681,0.0024636271782306545,0.0019946659888363254,0.8609850761319009,0.0014869297177470858,0.0011613929797296254,0.0008968892416688455,0.0007408309124530647,0.0006122738344388564,0.0005585518208180676,0.00034711701516960584,0.00034263591492776424,0.00032170675411753036,0.00024140740698680847,0.4710344078486576,0.000201919870504456,0.00017648538789963886,0.00016217800847983545,0.00011243764314654436,0.00010573589181057427,8.94782119426505e-05,7.123124790114457e-05,6.405435893949485e-05,4.881120300842275e-05,4.371247998378674e-05,0.2633320925196025,3.554171742700858e-05,2.775672749371984e-05,2.066028842823728e-05,1.974679801772024e-05,1.648839854878428e-05,1.4851811289390864e-05,9.43588214404649e-06,8.705878404965883e-06,7.6013119544232525e-06,6.4377764729273365e-06,0.185060018120144,5.038782675981648e-06,3.054496229324775e-06,2.6499095000759704e-06,2.2758416738948545e-06,1.7061262782505594e-06,1.451951800626693e-06,1.202288137977491e-06,9.114166298359044e-07,5.967216859753171e-07,3.64498461327166e-07,0.07690791628874644,3.384802511138987e-07,2.32527405783824e-07,1.952119697444372e-07,1.3917107957911814e-07,8.622733055582125e-08,0.039251070528244544,0.03491749486854216,0.02844809408462324,5,7,13,0.9851335839617772,-559.0791273108773,reward_only,64,155,405,8.622733055582125e-08,2.109785421303862,32,3.390525760462181e-14,3.0251838472417987,200
3,4568608556.598371,6.839966988816935,0.8921495594740558,0.017809669765296708,0.015397129298298878,0.013596200658993555,0.00785705505339497,0.004856828352975025,0.004474253785144631,0.003874477620879018,0.0033594978260692875,0.002322578802855803,0.0019359453728272813,0.5869315455750597,0.0017793393466134443,0.0014108795938388365,0.000949489089603632,0.0006189215978791351,0.00030541669047515083,0.0002938749725781012,0.0002414194790712038,0.00023200619693037426,0.00015713857260702698,0.00013866504036368348,0.4667454067318171,0.00011509746295048157,9.961937848605002e-05,8.024401928268077e-05,6.421695405168037e-05,6.037497495141247e-05,5.3148392182375754e-05,3.622016674914695e-05,2.5660793437313943e-05,2.3096936289481398e-05,1.8636587210294772e-05,0.4190257705960588,1.557816932775055e-05,8.81657182104229e-06,7.67358358216905e-06,5.7571710748941335e-06,4.793558663681202e-06,3.799494226168797e-06,2.9071551506376642e-06,2.225969570335581e-06,1.985197634156021e-06,1.6977658899603013e-06,0.17075646723917642,1.203646462894619e-06,1.0495045215355284e-06,5.827126144600693e-07,4.051080424700564e-07,2.8919788768428894e-07,2.658633491117016e-07,1.114677659736819e-07,9.465607269670282e-08,5.2365234190236064e-08,2.116140908856898e-08,0.13951759635435063,1.1787703646203248e-08,9.543461571332689e-09,4.475903650004911e-09,1.161237543748157e-09,1.9527817899512053e-10,0.0517175431206194,0.041759366441110966,0.026292759270792162,6,8,13,0.8921495594740558,-620.157306858533,reward_only,64,155,405,1.9527817899512053e-10,1.9957423146217714,32,3.0705034452455906e-14,2.877142455069213,300
3,2441394748.5586996,4.888884949583099,0.9430046224038343,0.007242854657313801,0.006072968777146079,0.003664270160522994,0.0025102104948373275,0.0018150792168815405,0.001636946567527895,0.0013486327924109257,0.0008941369082820391,0.0008699379412541781,0.0007503918381718585,0.5595811760818319,0.0005471261346443013,0.00044797272213110506,0.00033605579012062944,0.0002631828617700593,0.00022412457852247615,0.00017790562241793006,0.00010835802673184401,9.923780388050882e-05,8.79532994882314e-05,7.042341686833076e-05,0.46965643847540745,6.363666859539434e-05,4.646498964997634e-05,3.8320864800542645e-05,3.147279996200733e-05,2.8720848360703826e-05,2.1923374865056033e-05,1.75187887495171e-05,1.3331761389388955e-05,1.2454504885861193e-05,1.0749322292470242e-05,0.17651587891586493,8.264128501879797e-06,7.349107825983837e-06,4.520260890456822e-06,4.2469807395425185e-06,3.513521422948243e-06,3.168243071115308e-06,2.6313951539117463e-06,2.2887809260391614e-06,1.8246234280956708e-06,1.064663345157278e-06,0.09248394800964223,9.050824299438622e-07,7.466727159668964e-07,4.259220294896772e-07,3.226909440612133e-07,2.2540877617868429e-07,1.9591192178303415e-07,1.6491265782523346e-07,1.1893542286527025e-07,1.1465365752763624e-07,9.428271583681017e-08,0.025523282577186404,4.137632972580277e-08,3.258694868850361e-08,1.6316823519513705e-08,3.944775995339537e-09,3.862565129873184e-10,0.018963688576004764,0.016986056601976874,0.011138125405217072,4,5,10,0.9430046224038343,-647.4927295509058,reward_only,64,155,405,3.862565129873184e-10,1.6465649050196975,32,3.2455308767741345e-14,2.3433478613711523,400
3,8011999295.365888,5.610383189000624,1.3006368927731702,0.009325544554957729,0.006894175395988062,0.004763118296793581,0.003949085614839901,0.0021959423684176243,0.0020971225242800247,0.0019530972224581049,0.0009787780857436923,0.0006196976007118394,0.0004807734588099478,0.8273088142622306,0.00036684509054925703,0.0002869290089345044,0.00020274861257440512,0.00015618010350427176,0.00011261295801074194,7.950157077370399e-05,6.085560296848183e-05,3.8852673695126093e-05,3.1300360009359667e-05,2.4747581502845373e-05,0.39482770387918253,2.2403223711633025e-05,1.8632281589561104e-05,1.6240916360996788e-05,1.3467585764977957e-05,8.45035393021392e-06,7.0836472864106145e-06,5.939481196911457e-06,5.101588855561395e-06,4.01841321656616e-06,3.0861964190485913e-06,0.38437866055600334,2.7631399280968716e-06,1.8041150300107356e-06,1.3413112146779472e-06,1.0382888096623633e-06,7.876675215994751e-07,7.317340694401261e-07,6.30992455525843e-07,4.333115107787879e-07,3.830862638757891e-07,3.6664079428777127e-07,0.2767143965815043,2.651808844469943e-07,1.8532683746370845e-07,1.0498974835755347e-07,9.240252726929015e-08,6.987938679446204e-08,3.931427794601928e-08,3.279240702394802e-08,1.9168526280453676e-08,1.1919048676467446e-08,1.0061913127642348e-08,0.0883774809148414,5.787437960494415e-09,4.2117083655042784e-09,9.09421818344581e-10,3.2260416001119524e-10,1.6233612171252362e-10,0.057576922198128974,0.03719286560206375,0.024763863644097963,5,6,10,1.3006368927731702,-697.3995585332608,reward_only,64,155,405,1.6233612171252362e-10,1.6372195815733164,32,4.476390777604453e-14,3.426511055501742,500
3,6313968669.711601,5.266828752665624,1.1294219031699613,0.00965308680978007,0.006693268976524898,0.005049789730981825,0.003910525328260404,0.0019442016439246554,0.0019030131440284617,0.001242091492321371,0.0009433023316543379,0.0006803969957106712,0.0005189850474915116,0.5952525213742761,0.0004212273302254869,0.0002881617073274936,0.0002331199274723845,0.00014896654272525246,0.00013771009113870575,0.00010399290981305777,7.784356761347821e-05,6.381983358822222e-05,5.602506315989829e-05,4.648882466926241e-05,0.33105265989789123,3.2181388510218086e-05,2.7104802029147133e-05,2.389026313339453e-05,1.3447735992658046e-05,1.1408065191289541e-05,9.426290197066448e-06,7.478017195817247e-06,6.525801328708566e-06,4.9797076052788825e-06,4.243909341685378e-06,0.3061388146956453,3.45734175563557e-06,3.1309059942609072e-06,2.691242234804984e-06,2.085573706915376e-06,1.8224134530665686e-06,1.3252507419748337e-06,8.158252106818117e-07,5.862003626061873e-07,4.477834376934757e-07,4.0249733591077914e-07,0.2023319413602029,3.461999535265637e-07,2.5372603368551874e-07,2.161786352473819e-07,1.5118873737439946e-07,1.1559922772497576e-07,1.0042394902952e-07,6.973921797927718e-08,3.9242769117178953e-08,3.6467122282318607e-08,2.60389452934532e-08,0.06220701756809615,2.0610914310046806e-08,6.815337321969382e-09,3.730846949741224e-09,1.916880736469462e-09,1.7887670374226755e-10,0.023363383260011895,0.01705554797636181,0.013058214425502175,5,6,10,1.1294219031699613,-680.1385691432133,reward_only,64,155,405,1.7887670374226755e-10,1.4732284640915052,32,3.887121624387291e-14,2.7141568600985666,600
