arm,updates,handoff_update,budget_trajectories,entropy_coefficient,coefficient_multiple,method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91035,True,0,1.0,1.0,1.0,True,29,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91036,True,0,1.0,1.0,1.0,True,30,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91037,True,0,1.0,1.0,1.0,True,34,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91038,True,0,1.0,1.0,1.0,True,29,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91039,True,0,1.0,1.0,1.0,True,29,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91040,True,0,1.0,1.0,1.0,True,32,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91041,True,0,1.0,1.0,1.0,True,33,0.001
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91042,True,0,1.0,1.0,1.0,True,33,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91043,True,0,1.0,1.0,1.0,True,32,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91044,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91045,True,0,1.0,1.0,1.0,True,31,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91046,True,0,1.0,1.0,1.0,True,31,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91047,True,0,1.0,1.0,1.0,True,32,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91048,True,0,1.0,1.0,1.0,True,31,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91049,True,0,1.0,1.0,1.0,True,31,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91050,True,0,1.0,1.0,1.0,True,31,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91051,True,0,1.0,1.0,1.0,True,29,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91052,True,0,1.0,1.0,1.0,True,32,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91053,True,0,1.0,1.0,1.0,True,33,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91054,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91055,True,0,1.0,1.0,1.0,True,35,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91056,True,0,1.0,1.0,1.0,True,30,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91057,True,0,1.0,1.0,1.0,True,34,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91058,True,0,1.0,1.0,1.0,True,33,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91059,True,0,1.0,1.0,1.0,True,32,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91060,True,0,1.0,1.0,1.0,True,32,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91061,True,0,1.0,1.0,1.0,True,32,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91062,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91063,True,0,1.0,1.0,1.0,True,32,0.001
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91064,True,0,1.0,1.0,1.0,True,30,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91065,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91066,True,0,1.0,1.0,1.0,True,29,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91067,True,0,1.0,1.0,1.0,True,38,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91068,True,0,1.0,1.0,1.0,True,28,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91069,True,0,1.0,1.0,1.0,True,31,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91070,True,0,1.0,1.0,1.0,True,29,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91071,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91072,True,0,1.0,1.0,1.0,True,31,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91073,True,0,1.0,1.0,1.0,True,31,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91074,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91075,True,0,1.0,1.0,1.0,True,33,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91076,True,0,1.0,1.0,1.0,True,29,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91077,True,0,1.0,1.0,1.0,True,30,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91078,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91079,True,0,1.0,1.0,1.0,True,32,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91080,True,0,1.0,1.0,1.0,True,29,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91081,True,0,1.0,1.0,1.0,True,31,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91082,True,0,1.0,1.0,1.0,True,33,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91083,True,0,1.0,1.0,1.0,True,30,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91084,True,0,1.0,1.0,1.0,True,33,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91085,True,0,1.0,1.0,1.0,True,29,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91086,True,0,1.0,1.0,1.0,True,33,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91087,True,0,1.0,1.0,1.0,True,31,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91088,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91089,True,0,1.0,1.0,1.0,True,31,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91090,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91091,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91092,True,0,1.0,1.0,1.0,True,28,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91093,True,0,1.0,1.0,1.0,True,30,0.003
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91094,True,0,1.0,1.0,1.0,True,36,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91095,True,0,1.0,1.0,1.0,True,30,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91096,True,0,1.0,1.0,1.0,True,30,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91097,True,0,1.0,1.0,1.0,True,29,0.004
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91098,True,0,1.0,1.0,1.0,True,30,0.002
entropy_npg_c4x,1000,500,32000,1.8739524214984846,4.0,sampled_npg_entropy_handoff,adverse,32,91099,True,0,1.0,1.0,1.0,True,30,0.003
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91000,True,0,0.7614993750100882,0.7930458621386638,0.8773718176512956,False,565,0.011
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91001,True,0,0.7713816873834414,0.8061099647345674,0.8819078451375795,False,569,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91002,True,0,0.793506217981905,0.8325448712336275,0.8928341197569063,False,564,0.003
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91003,True,0,0.741024060744909,0.7682897548827757,0.8666112393024589,False,584,0.007
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91004,True,0,0.7615736505507859,0.7936914205291845,0.8770933913909704,False,568,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91005,True,0,0.7001914009063288,0.7088119443108644,0.8473996642991783,False,581,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91006,True,0,0.7689799920523779,0.8055816511504322,0.8793806854766607,False,568,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91007,True,0,0.7322828180324453,0.7553009340548164,0.8627836037641675,False,585,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91008,True,0,0.7632422719851648,0.7983532586338615,0.8763470664039813,False,576,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91009,True,0,0.7731997891319796,0.8076569649288432,0.8833925443701686,False,571,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91010,True,0,0.7486056377272222,0.7762612798685057,0.871241073961491,False,569,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91011,True,0,0.7726040689057837,0.8071984965593583,0.8829981400616354,False,579,0.007
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91012,True,0,0.783551414479011,0.8214789150100398,0.8874316081930167,False,563,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91013,True,0,0.7817187063239193,0.8178064254402019,0.8876641402412622,False,572,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91014,True,0,0.7786908537770841,0.8172546668180326,0.8840661240814323,False,578,0.003
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91015,True,0,0.7641789735093102,0.7996022912535601,0.8768504269337651,False,575,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91016,True,0,0.7441741450884334,0.7721092705676982,0.8681896626389628,False,577,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91017,True,0,0.7593862706003702,0.7892081905268561,0.8771441915847071,False,571,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91018,True,0,0.7102219885143475,0.7248135559386066,0.8518707278252214,False,592,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91019,True,0,0.7590657647572892,0.794851620272287,0.8732723849652936,False,578,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91020,True,0,0.749886234379807,0.7760497814889263,0.8729198549471573,False,571,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91021,True,0,0.7445574414576861,0.7709830021456124,0.8693544989067402,False,573,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91022,True,0,0.7564025637808628,0.7875692100665623,0.8746747691807809,False,573,0.007
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91023,True,0,0.7558405407504306,0.7868934223920617,0.874044358250066,False,580,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91024,True,0,0.7671033945748126,0.8037462951354706,0.8782640182547348,False,579,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91025,True,0,0.7775349266813123,0.8152406518544654,0.8836683152382034,False,573,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91026,True,0,0.7567638440868775,0.7893896722073833,0.8738439501649974,False,578,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91027,True,0,0.7683369301341118,0.8017327012339851,0.8808562935300926,False,572,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91028,True,0,0.7308027940193894,0.754308083435708,0.8615226163761897,False,581,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91029,True,0,0.7599343365734555,0.7939801834915492,0.8750206244760281,False,575,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91030,True,0,0.7329752288368064,0.7580984061673687,0.8620144637974854,False,578,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91031,True,0,0.7396009156332427,0.7655328265531857,0.8659999980091352,False,571,0.007
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91032,True,0,0.7720048588930588,0.8055976527027079,0.8829135581408941,False,568,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91033,True,0,0.7808443645020656,0.8198931767353953,0.8852266374609071,False,571,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91034,True,0,0.775701596925082,0.812243278904382,0.8837239436697243,False,572,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91035,True,0,0.7751779569330158,0.8104690450757598,0.8843911459259403,False,571,0.009
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91036,True,0,0.755379437273822,0.7858727286715603,0.8739967095197855,False,574,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91037,True,0,0.7147976863074805,0.7292289026401426,0.8549167376662621,False,585,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91038,True,0,0.7766923314930785,0.8139491415876721,0.8836535481671284,False,572,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91039,True,0,0.7319970126684094,0.7523785551404032,0.8638993722285062,False,569,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91040,True,0,0.779188592564682,0.8160807706821285,0.8856856421727581,False,570,0.003
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91041,True,0,0.760329305639894,0.7947971218838501,0.8754300851365113,False,572,0.002
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91042,True,0,0.7121380141655679,0.7258445403379687,0.8535091554362153,False,583,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91043,True,0,0.7632184409425923,0.7939895059844151,0.8791987511561762,False,575,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91044,True,0,0.7603828937208603,0.7917503712059618,0.8772429070780486,False,572,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91045,True,0,0.7724526550917583,0.8087713925109632,0.881666465524591,False,570,0.002
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91046,True,0,0.7810815553581474,0.8200218533735938,0.8854499123603634,False,571,0.003
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91047,True,0,0.7346711550988754,0.7615247924242206,0.8621725555711297,False,577,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91048,True,0,0.7881010494440719,0.8280612930305122,0.8889183353336179,False,563,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91049,True,0,0.745542018709033,0.7724683003313076,0.8698049672532051,False,574,0.007
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91050,True,0,0.7678162940105602,0.8026300693392979,0.8795100331668521,False,579,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91051,True,0,0.7597852489669341,0.7919526879249915,0.8758612245420414,False,570,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91052,True,0,0.7621774256508312,0.7953020688165711,0.8768874025739273,False,578,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91053,True,0,0.7461020932588169,0.7743860628595125,0.8692412790735548,False,571,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91054,True,0,0.7686431781970707,0.803887182222602,0.8799318541945051,False,572,0.005
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91055,True,0,0.778429191629195,0.8178869671517813,0.8836385652969048,False,569,0.007
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91056,True,0,0.769089716178814,0.8034904311503707,0.8808274181718013,False,570,0.004
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91057,True,0,0.7217267281876348,0.7384176265794513,0.859046078062293,False,588,0.008
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91058,True,0,0.7532426981869564,0.7846966609739391,0.8720955643804135,False,578,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91059,True,0,0.7592967649614406,0.7932666700256047,0.8745561134176237,False,580,0.006
entropy_pg_c16x,1000,500,32000,7.4958096859939385,16.0,sampled_pg_entropy_handoff,adverse,32,91060,True,0,0.7587485310876686,0.789894791312144,0.8760741038242146,False,575,0.007
