Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 37, 11)
actions shape = (128, 37, 3)
rewards shape = (128, 37)
returns shape = (128, 37)
mask shape    = (128, 37)
log_probs shape = (128, 37)
valid steps = 1939
objective = -0.417499
loss = 0.417499
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.024e+03
||nat_g|| / ||g||        : 2.186
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0112 | train reward: 1238.27 | best: 1456.80 | KL: 5.987e-02 | std: 0.5303 | rollout: 2.448s | update: 0.102s | total: 2.550s | samples/s: 21033
Iteration 0113 | train reward: 1264.48 | best: 1456.80 | KL: 7.436e-02 | std: 0.5270 | rollout: 2.078s | update: 0.103s | total: 2.181s | samples/s: 25148
Iteration 0114 | train reward: 1334.02 | best: 1456.80 | KL: 7.326e-02 | std: 0.5252 | rollout: 2.053s | update: 0.109s | total: 2.163s | samples/s: 26846
Iteration 0115 | train reward: 1329.57 | best: 1456.80 | KL: 6.181e-02 | std: 0.5268 | rollout: 2.020s | update: 0.106s | total: 2.126s | samples/s: 26994
Iteration 0116 | train reward: 1342.74 | best: 1456.80 | KL: 7.628e-02 | std: 0.5234 | rollout: 2.127s | update: 0.106s | total: 2.233s | samples/s: 25272
Iteration 0117 | train reward: 1193.81 | best: 1456.80 | KL: 6.260e-02 | std: 0.5154 | rollout: 2.026s | update: 0.098s | total: 2.124s | samples/s: 24106
Iteration 0118 | train reward: 1309.18 | best: 1456.80 | KL: 6.837e-02 | std: 0.5130 | rollout: 2.269s | update: 0.116s | total: 2.385s | samples/s: 23054
Iteration 0119 | train reward: 1257.76 | best: 1456.80 | KL: 6.379e-02 | std: 0.5146 | rollout: 2.122s | update: 0.101s | total: 2.224s | samples/s: 24032
Iteration 0120 | train reward: 1299.71 | best: 1456.80 | KL: 7.434e-02 | std: 0.5130 | rollout: 2.276s | update: 0.109s | total: 2.385s | samples/s: 23287
Iteration 0121 | train reward: 1351.71 | best: 1456.80 | KL: 5.732e-02 | std: 0.5121 | rollout: 2.440s | update: 0.112s | total: 2.553s | samples/s: 22574
Iteration 0122 | train reward: 1412.17 | best: 1456.80 | KL: 7.235e-02 | std: 0.5085 | rollout: 2.105s | update: 0.136s | total: 2.241s | samples/s: 26625
Iteration 0123 | train reward: 1429.14 | best: 1456.80 | KL: 9.216e-02 | std: 0.5087 | rollout: 2.103s | update: 0.121s | total: 2.224s | samples/s: 27140
Iteration 0124 | train reward: 1333.80 | best: 1456.80 | KL: 5.996e-02 | std: 0.5086 | rollout: 2.034s | update: 0.106s | total: 2.140s | samples/s: 26507
Iteration 0125 | train reward: 1320.24 | best: 1456.80 | KL: 6.295e-02 | std: 0.5052 | rollout: 2.055s | update: 0.103s | total: 2.158s | samples/s: 25690
